**** All Elevator Calls (time,src,dest,state,elev dt) stage 8 ****
Elevator call,1543.8282027621233,-3,-7,3,5, Done, dt, 44.17179723787672
Elevator call,1550.4739993596936,44,-9,3,9, Done, dt, 372.5260006403064
Elevator call,1559.0882750938326,-8,0,3,1, Done, dt, 37.911724906167365
Elevator call,1559.5003296238565,78,-5,3,1, Done, dt, 138.4996703761435
Elevator call,1559.6783646864003,-4,45,3,2, Done, dt, 80.3216353135997
Elevator call,1560.313330289477,-6,94,3,7, Done, dt, 340.6866697105229
Elevator call,1560.6977373374482,18,-2,3,2, Done, dt, 146.3022626625518
Elevator call,1563.9621772497476,23,-7,3,2, Done, dt, 218.03782275025242
Elevator call,1567.0385482755566,-6,-3,3,7, Done, dt, 405.96145172444335
Elevator call,1567.7677387191982,-9,65,2,0
Elevator call,1570.167292113183,-9,35,2,0
Elevator call,1570.3515763727153,11,-6,3,2, Done, dt, 266.6484236272847
Elevator call,1573.0337431405487,-9,58,2,0
Elevator call,1581.2418281838495,30,-4,1,0
Elevator call,1586.7149392463398,58,0,1,0
Elevator call,1589.3910874595208,-7,0,3,5, Done, dt, 14.608912540479196
Elevator call,1589.9038238637465,-9,39,3,5, Done, dt, 63.09617613625346
Elevator call,1592.275142001017,-4,-2,2,0
Elevator call,1592.313241494302,0,44,3,1, Done, dt, 150.68675850569798
Elevator call,1596.3459143787545,-6,71,2,0
Elevator call,1602.4992770395613,-4,85,3,1, Done, dt, 229.50072296043868
Elevator call,1602.9991506248982,-4,68,3,1, Done, dt, 330.0008493751018
Elevator call,1605.979419716848,-2,-3,3,5, Done, dt, 89.02058028315196
Elevator call,1606.4119333336193,15,0,3,5, Done, dt, 125.58806666638066
Elevator call,1607.5724675361128,53,-9,1,0
Elevator call,1608.2837504357428,-4,26,3,1, Done, dt, 395.71624956425717
Elevator call,1611.4985260284295,-7,74,2,0
Elevator call,1613.3300436977615,91,-3,3,0, Done, dt, 1492.6699563022385
Elevator call,1614.9819869277,-5,-2,3,1, Done, dt, 427.01801307229994
Elevator call,1616.495819946025,-6,4,2,0
Elevator call,1620.6719064690649,-8,-9,3,8, Done, dt, 222.32809353093512
Elevator call,1621.8520280072983,-5,67,3,1, Done, dt, 478.14797199270174
Elevator call,1625.2923988696975,-6,-7,3,6, Done, dt, 156.70760113030246
Elevator call,1626.9813954083652,-8,6,2,0
Elevator call,1631.9267580974501,43,-3,3,0, Done, dt, 1474.0732419025499
Elevator call,1632.30218416876,-3,89,3,1, Done, dt, 568.69781583124
Elevator call,1638.0876745228531,59,99,3,1, Done, dt, 617.9123254771469
Elevator call,1639.789215400572,21,-8,3,9, Done, dt, 333.21078459942805
Elevator call,1642.7750390296922,-7,10,3,0, Done, dt, 1680.2249609703078
Elevator call,1644.5741373343026,52,8,2,0
Elevator call,1646.806421643032,2,3,3,8, Done, dt, 238.19357835696792
Elevator call,1651.8118794033398,-3,100,2,0
Elevator call,1652.5436622208238,0,-2,2,0
Elevator call,1655.0561988096447,0,33,3,8, Done, dt, 285.9438011903553
Elevator call,1657.0660455805853,86,34,1,0
Elevator call,1659.267827181413,10,27,3,8, Done, dt, 341.73217281858706
Elevator call,1660.0124617656197,29,25,1,0
Elevator call,1662.3727236971508,-4,7,3,3, Done, dt, 73.62727630284917
Elevator call,1671.5142487209814,87,-2,1,0
Elevator call,1671.5963931970773,96,65,1,0
Elevator call,1673.0262380475997,-3,-7,3,5, Done, dt, 82.97376195240031
Elevator call,1674.9932169087417,6,-9,3,6, Done, dt, 155.00678309125828
Elevator call,1676.5556477102718,79,-6,1,0
Elevator call,1678.3204170962827,59,34,1,0
Elevator call,1680.297341368763,-3,23,2,0
Elevator call,1680.6387712839426,-9,34,2,0
Elevator call,1680.7417310140845,5,-8,3,6, Done, dt, 196.2582689859155
Elevator call,1682.8327106265995,-9,-2,2,0
Elevator call,1688.8963190061388,-7,-8,3,5, Done, dt, 79.10368099386119
Elevator call,1693.027600545047,90,-9,1,0
Elevator call,1693.7083720924857,2,-3,3,3, Done, dt, 68.29162790751434
Elevator call,1698.778965963265,1,-3,3,3, Done, dt, 87.22103403673509
Elevator call,1699.477626376131,-6,-7,3,2, Done, dt, 149.52237362386904
Elevator call,1701.0124433964452,-4,75,3,8, Done, dt, 429.9875566035548
Elevator call,1701.7117363940654,-4,14,3,8, Done, dt, 546.2882636059346
Elevator call,1703.4655658368163,-1,0,3,8, Done, dt, 580.5344341631837
Elevator call,1705.7653605505652,-7,33,3,8, Done, dt, 645.2346394494348
Elevator call,1712.6270074042018,70,89,3,5, Done, dt, 124.37299259579822
Elevator call,1721.7776609968566,61,93,3,1, Done, dt, 589.2223390031434
Elevator call,1722.237480410378,-6,-3,3,2, Done, dt, 150.7625195896219
Elevator call,1725.141688103619,-8,-4,3,8, Done, dt, 316.8583118963811
Elevator call,1731.0116675260697,-9,-2,3,8, Done, dt, 698.9883324739303
Elevator call,1731.5562817703594,-7,91,3,2, Done, dt, 263.4437182296406
Elevator call,1732.1232989842915,-1,-7,3,6, Done, dt, 49.87670101570848
Elevator call,1732.7444193815377,-2,93,3,2, Done, dt, 470.2555806184623
Elevator call,1737.6126440052267,69,-5,1,0
Elevator call,1738.368638245718,19,0,1,0
Elevator call,1738.6173668112058,86,-2,1,0
Elevator call,1739.8360162827166,57,-7,1,0
Elevator call,1741.9729323104184,68,-3,1,0
Elevator call,1742.1405684399576,-8,98,3,8, Done, dt, 819.8594315600424
Elevator call,1742.4704175895267,0,-8,3,0, Done, dt, 306.52958241047327
Elevator call,1751.8219308575324,52,-3,3,1, Done, dt, 628.1780691424676
Elevator call,1753.2940678476284,35,0,3,1, Done, dt, 683.7059321523716
Elevator call,1771.0031016092044,91,0,3,0, Done, dt, 1571.9968983907956
Elevator call,1771.6924482858142,-1,-3,3,1, Done, dt, 687.3075517141858
Elevator call,1778.0210550131635,0,2,3,9, Done, dt, 219.9789449868365
Elevator call,1780.3902335958935,-1,-4,3,7, Done, dt, 215.6097664041065
Elevator call,1781.4140231821896,29,0,1,0
Elevator call,1783.235145809691,-3,-1,3,6, Done, dt, 134.76485419030905
Elevator call,1784.2686250745971,8,-4,1,0
Elevator call,1794.3859070680346,54,-9,3,3, Done, dt, 81.61409293196539
Elevator call,1794.8308494094972,-5,79,3,3, Done, dt, 145.1691505905028
Elevator call,1796.0165385309297,-5,49,3,3, Done, dt, 232.98346146907033
Elevator call,1797.3106638715612,-8,-4,3,3, Done, dt, 282.68933612843875
Elevator call,1801.7048849417736,-1,13,3,3, Done, dt, 307.29511505822643
Elevator call,1801.9899544547197,-9,3,3,3, Done, dt, 344.01004554528026
Elevator call,1803.4350303561544,-9,40,3,3, Done, dt, 393.56496964384564
Elevator call,1813.0454977139805,3,-1,1,0
Elevator call,1816.6710087584697,0,-7,3,0, Done, dt, 1087.3289912415303
Elevator call,1831.3623194993834,-7,-9,3,4, Done, dt, 102.63768050061663
Elevator call,1832.6291956639932,-1,-6,3,7, Done, dt, 188.3708043360068
Elevator call,1834.733039862038,47,-2,3,1, Done, dt, 694.2669601379621
Elevator call,1836.885196312994,-7,91,3,6, Done, dt, 205.1148036870061
Elevator call,1837.8809798173404,36,24,3,7, Done, dt, 230.1190201826596
Elevator call,1847.226236587701,-6,-2,3,6, Done, dt, 315.7737634122991
Elevator call,1851.2178210120132,63,-9,3,5, Done, dt, 69.78217898798675
Elevator call,1855.6443796745436,88,-2,1,0
Elevator call,1858.2797133529637,0,-2,3,1, Done, dt, 670.7202866470363
Elevator call,1859.2755894462596,91,-5,3,0, Done, dt, 486.7244105537404
Elevator call,1861.8018551073706,-6,8,3,9, Done, dt, 167.19814489262944
Elevator call,1865.5687051970885,-5,-3,3,4, Done, dt, 94.43129480291145
Elevator call,1866.653100425739,-6,-7,3,1, Done, dt, 697.346899574261
Elevator call,1867.4506755531916,-2,-1,3,2, Done, dt, 451.54932444680844
Elevator call,1870.5062231637992,35,0,3,1, Done, dt, 566.4937768362008
Elevator call,1871.2713799911594,0,-2,3,1, Done, dt, 657.7286200088406
Elevator call,1875.3404729645688,-4,14,3,4, Done, dt, 123.65952703543121
Elevator call,1882.3390780596653,-8,21,3,9, Done, dt, 189.66092194033467
Elevator call,1882.5774839738633,0,-3,3,2, Done, dt, 460.4225160261367
Elevator call,1886.393081354113,-9,34,2,0
Elevator call,1888.3889301609177,11,-2,3,8, Done, dt, 793.6110698390823
Elevator call,1888.502340301806,28,0,3,8, Done, dt, 871.497659698194
Elevator call,1888.7734941678218,-5,81,3,6, Done, dt, 383.2265058321782
Elevator call,1890.153546319721,38,-7,1,0
Elevator call,1891.3918029793742,64,-6,1,0
Elevator call,1893.0453830229326,49,-6,3,0, Done, dt, 927.9546169770674
Elevator call,1895.732191239106,34,-4,1,0
Elevator call,1897.8521209029116,14,-8,3,8, Done, dt, 504.14787909708843
Elevator call,1900.6019993656198,-6,-8,3,6, Done, dt, 480.3980006343802
Elevator call,1903.0957064534314,-1,88,1,0
Elevator call,1903.737489057915,57,-7,1,0
Elevator call,1908.2061624572284,-6,-4,2,0
Elevator call,1909.7864728766983,51,-1,1,0
Elevator call,1912.261822424403,-8,45,2,0
Elevator call,1914.0424744880743,56,0,1,0
Elevator call,1922.9562129214025,99,-4,3,5, Done, dt, 126.04378707859746
Elevator call,1923.0036686773226,-7,-9,3,6, Done, dt, 480.9963313226774
Elevator call,1923.2472622843316,82,-8,3,6, Done, dt, 681.7527377156684
Elevator call,1923.710208852892,0,-3,3,6, Done, dt, 712.289791147108
Elevator call,1927.0778144310136,83,-4,3,6, Done, dt, 901.9221855689864
Elevator call,1928.6761826884015,23,0,3,6, Done, dt, 970.3238173115985
Elevator call,1931.2142621332919,-6,28,3,9, Done, dt, 191.78573786670813
Elevator call,1932.8903245839465,-1,11,3,5, Done, dt, 144.1096754160535
Elevator call,1933.1997241451045,-5,0,3,9, Done, dt, 229.80027585489552
Elevator call,1935.2400332564332,-9,4,2,0
Elevator call,1935.6935673234314,2,49,3,5, Done, dt, 190.30643267656865
Elevator call,1936.7007137073797,-7,98,3,9, Done, dt, 303.2992862926203
Elevator call,1941.0757267171962,34,-3,3,3, Done, dt, 297.9242732828038
Elevator call,1943.813247144802,-6,-3,3,9, Done, dt, 370.18675285519794
Elevator call,1947.9134710779883,69,-8,1,0
Elevator call,1949.784947464023,72,0,1,0
Elevator call,1950.1322000926036,-7,71,2,0
Elevator call,1950.4927073135539,56,-4,1,0
Elevator call,1951.5762467960542,27,-3,3,8, Done, dt, 895.4237532039458
Elevator call,1953.9457753293286,46,-5,3,3, Done, dt, 356.0542246706714
Elevator call,1958.3993118799992,-8,-2,2,0
Elevator call,1958.4940710636354,0,39,3,4, Done, dt, 113.50592893636463
Elevator call,1963.5902472963053,16,-6,3,8, Done, dt, 944.4097527036947
Elevator call,1969.983244108679,70,-6,1,0
Elevator call,1976.7870015945477,32,-4,3,3, Done, dt, 390.21299840545225
Elevator call,1980.215421094965,-5,69,2,0
Elevator call,1981.2333470983403,-6,-1,2,0
Elevator call,1986.9378763114516,0,86,3,5, Done, dt, 227.06212368854835
Elevator call,1988.4417714287342,-8,-2,2,0
Elevator call,1988.5377668036501,96,-3,1,0
Elevator call,1988.8771071841018,34,-7,3,3, Done, dt, 438.12289281589824
Elevator call,1989.3912353704022,56,-5,1,0
Elevator call,1991.713841336244,-3,51,2,0
Elevator call,1992.8311180023356,54,10,1,0
Elevator call,1995.5086136347534,94,-4,1,0
Elevator call,1999.7854611709754,92,0,3,2, Done, dt, 550.2145388290246
Elevator call,1999.9814024539469,-4,83,3,7, Done, dt, 146.01859754605312
Elevator call,2001.6623201998348,-6,67,3,7, Done, dt, 246.33767980016523
Elevator call,2004.2338931477004,-6,-7,3,9, Done, dt, 172.76610685229957
Elevator call,2004.8486110316271,78,-5,3,2, Done, dt, 726.1513889683729
Elevator call,2006.7990800263094,60,-5,3,2, Done, dt, 874.2009199736906
Elevator call,2011.1966942199874,23,0,3,8, Done, dt, 968.8033057800126
Elevator call,2017.5591226913011,55,-8,3,2, Done, dt, 1006.4408773086989
Elevator call,2018.9902118453663,52,-6,3,2, Done, dt, 1143.0097881546337
Elevator call,2019.1480094518727,-6,-3,3,0, Done, dt, 1086.8519905481273
Elevator call,2020.4943878863019,0,13,2,0
Elevator call,2020.9033700331543,74,89,3,3, Done, dt, 475.09662996684574
Elevator call,2021.1149579348416,-8,12,2,0
Elevator call,2022.312161970407,38,-9,3,2, Done, dt, 1250.687838029593
Elevator call,2024.441511289249,-4,0,3,0, Done, dt, 1318.558488710751
Elevator call,2025.0602729039174,-3,0,3,0, Done, dt, 1317.9397270960826
Elevator call,2032.228737271991,-5,11,2,0
Elevator call,2034.2201218223008,-2,28,3,1, Done, dt, 624.7798781776992
Elevator call,2043.218946595488,62,-4,3,2, Done, dt, 1386.781053404512
Elevator call,2044.0813204659655,-8,34,2,0
Elevator call,2047.63108700393,9,-3,3,1, Done, dt, 647.3689129960701
Elevator call,2049.948719536048,0,99,2,0
Elevator call,2056.375683874023,51,-5,3,2, Done, dt, 1504.6243161259772
Elevator call,2058.487864400715,16,-9,3,7, Done, dt, 248.5121355992851
Elevator call,2059.661692490435,45,-3,1,2
Elevator call,2062.977255395689,51,-6,2,2
Elevator call,2066.6166082886116,32,-6,1,2
Elevator call,2067.500397222851,-2,-5,3,7, Done, dt, 265.499602777149
Elevator call,2074.1258396433245,-9,23,3,4, Done, dt, 100.87416035667547
Elevator call,2074.5000292157097,81,-2,3,7, Done, dt, 363.4999707842903
Elevator call,2074.6675106322587,24,-6,3,9, Done, dt, 301.33248936774135
Elevator call,2082.350297489644,-8,10,3,0, Done, dt, 1240.6497025103558
Elevator call,2082.550351904495,-4,-1,2,0
Elevator call,2087.0918614190236,35,-1,3,5, Done, dt, 190.90813858097636
Elevator call,2088.076238013634,0,-1,3,5, Done, dt, 189.92376198636612
Elevator call,2091.6180080631675,-3,49,2,0
Elevator call,2097.6795122776502,47,-6,1,2
Elevator call,2098.0553498989207,-3,19,2,0
Elevator call,2101.269852375189,-9,10,3,0, Done, dt, 1221.7301476248108
Elevator call,2107.4473031078146,26,-3,3,1, Done, dt, 637.5526968921854
Elevator call,2112.8901858564545,19,67,1,0
Elevator call,2119.4446766497167,5,-3,3,4, Done, dt, 101.55532335028329
Elevator call,2122.398877073973,-5,-1,2,0
Elevator call,2129.204755997389,8,68,1,0
Elevator call,2131.6126622572106,-8,61,2,0
Elevator call,2134.5958562918972,65,28,3,5, Done, dt, 226.40414370810277
Elevator call,2143.8732731224727,23,-7,3,5, Done, dt, 255.1267268775273
Elevator call,2146.8027655814844,14,-8,3,5, Done, dt, 294.19723441851556
Elevator call,2156.6016498396343,-4,48,2,0
Elevator call,2156.9232348933983,4,-8,3,5, Done, dt, 316.07676510660167
Elevator call,2158.788624712423,-3,89,2,0
Elevator call,2159.6719834468263,18,-5,3,5, Done, dt, 358.3280165531737
Elevator call,2169.092846444923,-2,29,1,0
Elevator call,2176.554304455535,-6,-4,2,0
Elevator call,2179.5554506344192,0,10,2,0
Elevator call,2196.7568954487697,65,-4,3,7, Done, dt, 330.2431045512303
Elevator call,2201.175939012386,-7,63,2,0
Elevator call,2206.3534136649114,58,-4,3,1, Done, dt, 620.6465863350886
Elevator call,2208.811270743997,20,-9,3,1, Done, dt, 665.1887292560032
Elevator call,2209.2672033227104,-3,-8,3,4, Done, dt, 27.73279667728957
Elevator call,2210.7497681510613,-8,23,2,0
Elevator call,2216.6856272978303,94,-2,3,1, Done, dt, 777.3143727021697
Elevator call,2219.232290431314,86,-1,3,1, Done, dt, 882.7677095686859
Elevator call,2220.75400515803,2,-2,3,1, Done, dt, 905.2459948419701
Elevator call,2223.412421134137,6,-7,3,1, Done, dt, 933.5875788658632
Elevator call,2227.6203788204625,-6,-7,3,3, Done, dt, 337.3796211795375
Elevator call,2229.338715394185,-3,-7,3,3, Done, dt, 197.66128460581513
Elevator call,2231.9943372539674,-8,99,2,0
Elevator call,2236.217631936388,80,-8,1,0
Elevator call,2237.8062398140846,-4,-9,3,4, Done, dt, 29.19376018591538
Elevator call,2240.6449757883006,85,0,1,0
Elevator call,2251.593892239632,87,93,3,6, Done, dt, 760.4061077603678
Elevator call,2261.8130064817224,81,-6,3,1, Done, dt, 1003.1869935182776
Elevator call,2265.817007012379,78,-3,3,1, Done, dt, 1102.1829929876212
Elevator call,2267.19035179452,21,-2,3,4, Done, dt, 73.80964820547979
Elevator call,2268.3103477996337,56,-9,3,1, Done, dt, 1182.6896522003663
Elevator call,2269.073935805,22,-9,3,1, Done, dt, 1233.926064195
Elevator call,2276.5214269910075,64,-6,3,1, Done, dt, 1318.4785730089925
Elevator call,2277.043986281128,97,-4,1,0
Elevator call,2289.1370316807693,-6,8,2,0
Elevator call,2292.520492868226,-8,54,2,0
Elevator call,2296.0906580242245,69,-9,1,0
Elevator call,2296.412084711522,-2,73,3,4, Done, dt, 130.58791528847814
Elevator call,2297.4939448430077,73,-8,1,0
Elevator call,2297.867955764988,-1,30,3,4, Done, dt, 254.13204423501202
Elevator call,2300.692761888051,0,96,3,4, Done, dt, 397.3072381119491
Elevator call,2300.8563609367807,82,-1,1,0
Elevator call,2304.3268542855617,0,26,3,9, Done, dt, 107.6731457144383
Elevator call,2312.5209758484525,84,24,1,0
Elevator call,2312.7273582745906,2,0,1,0
Elevator call,2317.1483575635148,40,-7,1,0
Elevator call,2318.237604473987,-4,-7,3,4, Done, dt, 502.7623955260128
Elevator call,2320.286064087497,52,0,3,0, Done, dt, 1022.7139359125031
Elevator call,2325.075165565704,19,-7,1,0
Elevator call,2326.7275002159,-4,-7,3,4, Done, dt, 494.2724997841001
Elevator call,2330.5432845885116,-1,-7,1,0
Elevator call,2332.1906833972625,42,-9,1,0
Elevator call,2340.3177131204475,-2,-9,3,4, Done, dt, 522.6822868795525
Elevator call,2340.469943741249,-9,-7,3,4, Done, dt, 535.5300562587508
Elevator call,2342.026231622156,81,-9,1,0
Elevator call,2344.8057675925074,38,-6,1,0
Elevator call,2354.428601372434,1,-5,3,5, Done, dt, 189.57139862756594
Elevator call,2363.0720326055357,-9,66,2,0
Elevator call,2368.7084121721655,97,34,1,0
Elevator call,2376.1285639463836,64,-4,1,0
Elevator call,2380.0640336509073,58,22,1,0
Elevator call,2386.125101812239,-1,61,3,6, Done, dt, 801.8748981877611
Elevator call,2387.7776566514594,0,66,3,6, Done, dt, 947.2223433485406
Elevator call,2388.3236802242277,-3,-7,3,7, Done, dt, 161.6763197757723
Elevator call,2393.4263161010113,-5,-9,3,8, Done, dt, 615.5736838989887
Elevator call,2393.760326396805,-1,65,3,3, Done, dt, 237.23967360319511
Elevator call,2393.7668439016397,94,-5,1,0
Elevator call,2394.736767313903,-4,-5,3,8, Done, dt, 640.2632326860971
Elevator call,2397.8658642124356,8,-6,1,0
Elevator call,2398.917669305331,79,-3,1,0
Elevator call,2399.7788919716613,-8,2,3,5, Done, dt, 171.22110802833868
Elevator call,2407.547511431685,-8,-2,3,6, Done, dt, 1027.452488568315
Elevator call,2407.6953125232085,-6,-2,3,5, Done, dt, 189.3046874767915
Elevator call,2409.1357842188463,0,-1,3,1, Done, dt, 38.86421578115369
Elevator call,2409.932584009432,-9,-6,3,0, Done, dt, 411.06741599056795
Elevator call,2415.078751186497,9,-1,3,9, Done, dt, 34.9212488135031
Elevator call,2417.80623252286,81,-8,1,0
Elevator call,2421.86018769437,23,-2,1,0
Elevator call,2427.4430787152924,0,-3,3,1, Done, dt, 31.55692128470764
Elevator call,2430.7944697190233,64,-3,3,8, Done, dt, 760.2055302809767
Elevator call,2432.9121493721723,61,16,3,8, Done, dt, 887.0878506278277
Elevator call,2433.2725267716382,64,-6,3,8, Done, dt, 1024.7274732283618
Elevator call,2433.478494117684,-5,4,3,6, Done, dt, 1033.521505882316
Elevator call,2433.9722211183735,0,31,3,6, Done, dt, 1088.0277788816265
Elevator call,2435.6369742583897,79,-6,2,8
Elevator call,2437.3050543688196,-5,10,3,6, Done, dt, 1155.6949456311804
Elevator call,2444.95023414685,-4,45,3,7, Done, dt, 152.0497658531499
Elevator call,2457.877772062192,35,-3,3,9, Done, dt, 57.12222793780802
Elevator call,2458.002613802915,70,-4,1,0
Elevator call,2463.6525575769356,-3,-2,3,9, Done, dt, 63.34744242306442
Elevator call,2473.5619500365506,-3,60,3,5, Done, dt, 176.43804996344943
Elevator call,2476.011393335222,79,-4,1,0
Elevator call,2478.0359209084363,7,43,3,5, Done, dt, 236.9640790915637
Elevator call,2479.331921765841,-9,-1,2,0
Elevator call,2490.9178877534073,23,-3,3,4, Done, dt, 461.0821122465927
Elevator call,2491.3508010982187,-8,-1,3,6, Done, dt, 624.6491989017813
Elevator call,2491.766357836541,-9,-4,3,0, Done, dt, 113.23364216345908
Elevator call,2497.2364537023295,11,0,3,4, Done, dt, 499.7635462976705
Elevator call,2497.979024395474,99,-5,1,0
Elevator call,2498.9173903235423,11,-8,3,4, Done, dt, 548.0826096764577
Elevator call,2499.3995563538256,-1,-7,3,4, Done, dt, 321.6004436461744
Elevator call,2501.9469761766222,4,-4,3,4, Done, dt, 595.0530238233778
Elevator call,2503.1119780135423,18,-1,3,4, Done, dt, 654.8880219864577
Elevator call,2504.4342590050687,37,-5,1,0
Elevator call,2511.6393469637865,-4,-7,3,9, Done, dt, 38.360653036213535
Elevator call,2518.459694376005,0,-9,3,2, Done, dt, 754.5403056239952
Elevator call,2520.9049901325434,-2,45,3,9, Done, dt, 76.09500986745661
Elevator call,2522.0003306689187,69,-1,1,0
Elevator call,2530.1252325121077,59,-4,1,0
Elevator call,2536.1644486998566,-8,22,2,0
Elevator call,2538.4007628055765,-9,96,2,0
Elevator call,2540.7143006598967,66,-8,1,0
Elevator call,2541.256971339464,80,-7,1,0
Elevator call,2546.2599410863213,63,15,1,0
Elevator call,2546.955570550832,-4,-9,3,5, Done, dt, 215.0444294491681
Elevator call,2547.9503375451195,-3,86,2,0
Elevator call,2548.3612910600405,-1,-2,3,5, Done, dt, 238.63870893995954
Elevator call,2549.673809179427,0,65,2,0
Elevator call,2550.080015757623,2,-8,3,5, Done, dt, 263.9199842423768
Elevator call,2560.4940813458666,95,-8,3,4, Done, dt, 816.5059186541334
Elevator call,2564.029528134534,94,-3,3,4, Done, dt, 1031.9704718654662
Elevator call,2571.732149765796,94,-2,2,4
Elevator call,2571.7370272296557,83,-7,1,4
Elevator call,2576.409606140838,-7,-5,3,3, Done, dt, 111.59039385916185
Elevator call,2579.178226834375,18,-5,2,4
Elevator call,2580.948016162175,-9,-1,2,0
Elevator call,2580.975494098955,-4,73,2,2
Elevator call,2594.2761317974378,24,-6,1,0
Elevator call,2598.8982923533167,-7,60,3,7, Done, dt, 80.10170764668328
Elevator call,2601.720789709641,18,-7,3,7, Done, dt, 131.27921029035906
Elevator call,2604.674882673434,-7,21,3,9, Done, dt, 60.325117326566215
Elevator call,2608.5603398418316,6,-5,3,7, Done, dt, 157.4396601581684
Elevator call,2610.488800179101,-3,-8,3,7, Done, dt, 179.51119982089904
Elevator call,2612.9035847456016,-8,81,2,0
Elevator call,2618.218674294866,-2,67,2,6
Elevator call,2623.4795973543205,63,-6,1,0
Elevator call,2634.86354493551,0,-8,3,9, Done, dt, 65.13645506448984
Elevator call,2637.3353590725637,-7,-4,2,0
Elevator call,2637.9236345437316,34,0,1,0
Elevator call,2639.6357288871154,1,-7,3,9, Done, dt, 89.36427111288458
Elevator call,2641.2935338014418,1,0,1,0
Elevator call,2643.633797162921,33,-5,1,0
Elevator call,2643.825518175521,2,-4,1,0
Elevator call,2647.403125758973,-9,11,2,0
Elevator call,2654.0422277163634,-7,-1,2,0
Elevator call,2656.3160315441064,48,-8,1,0
Elevator call,2657.7254137472337,0,-3,3,5, Done, dt, 182.2745862527663
Elevator call,2660.520116893277,97,61,1,0
Elevator call,2660.9939458513522,-7,74,2,0
Elevator call,2662.150523726106,0,90,2,6
Elevator call,2664.5794333664853,-4,75,2,6
Elevator call,2668.075054789295,-7,80,2,0
Elevator call,2669.265410467152,-3,79,1,6
Elevator call,2669.8455241690444,-5,87,2,0
Elevator call,2672.3937396083656,81,46,1,0
Elevator call,2676.0964655151365,-4,81,2,6
Elevator call,2677.3285276609513,31,0,3,5, Done, dt, 215.6714723390487
Elevator call,2680.6666139143304,-8,-5,3,0, Done, dt, 151.33338608566964
Elevator call,2700.114344081284,78,-9,3,3, Done, dt, 106.88565591871611
Elevator call,2700.4942257921284,-9,35,3,3, Done, dt, 139.50577420787158
Elevator call,2701.735610969765,35,-7,1,0
Elevator call,2705.3420140229277,-8,-7,3,3, Done, dt, 177.65798597707226
Elevator call,2706.1708025950443,3,-9,1,0
Elevator call,2707.5045947265435,64,-8,1,0
Elevator call,2709.9731156774637,56,-9,1,0
Elevator call,2723.5221206204487,0,46,3,3, Done, dt, 206.47787937955127
Elevator call,2724.9255976030804,-4,57,3,3, Done, dt, 281.0744023969196
Elevator call,2728.310451524436,26,-6,1,0
Elevator call,2731.305019192368,-5,38,3,9, Done, dt, 43.694980807631964
Elevator call,2732.3529029838287,81,-1,1,0
Elevator call,2733.4767706900197,-3,33,3,7, Done, dt, 97.52322930998025
Elevator call,2734.4725509977065,69,-6,1,0
Elevator call,2737.835371710625,97,-1,1,0
Elevator call,2743.842583434925,72,-5,1,0
Elevator call,2747.0921902813293,93,-6,1,0
Elevator call,2754.0035782155173,54,0,1,0
Elevator call,2758.5305161355295,61,0,1,0
Elevator call,2759.7323086309293,54,0,1,0
Elevator call,2759.779775989906,8,0,1,0
Elevator call,2761.945148651458,32,-4,1,0
Elevator call,2762.9749045958188,35,40,1,1
Elevator call,2763.8293777604254,-7,96,1,8
Elevator call,2776.3956653946316,-5,0,3,7, Done, dt, 96.60433460536842
Elevator call,2777.893369235374,-3,-7,3,5, Done, dt, 139.10663076462606
Elevator call,2778.7158312211386,21,-9,3,9, Done, dt, 44.284168778861385
Elevator call,2780.9384836176678,27,-6,1,0
Elevator call,2783.4855344456646,52,-8,1,0
Elevator call,2783.954607385368,61,0,1,0
Elevator call,2784.4154434749566,37,-8,1,0
Elevator call,2785.805961456637,99,46,1,0
Elevator call,2787.008015699794,-4,-2,3,5, Done, dt, 152.9919843002058
Elevator call,2789.7650390482004,74,-6,1,0
Elevator call,2791.8189990832807,-6,-7,2,1
Elevator call,2799.0616181182318,-4,35,2,2
Elevator call,2802.048721431065,37,-6,1,0
Elevator call,2809.5997318471823,91,0,1,0
Elevator call,2809.902598363241,42,-1,1,0
Elevator call,2812.9051308863013,-1,-9,1,0
Elevator call,2816.487081468933,-5,39,3,0, Done, dt, 219.51291853106704
Elevator call,2820.486751332041,32,-9,1,0
Elevator call,2825.241614884455,0,7,3,5, Done, dt, 139.75838511554502
Elevator call,2825.390560168902,-8,54,3,9, Done, dt, 52.609439831097916
Elevator call,2833.1167065350623,-5,42,1,4
Elevator call,2837.57837716447,-3,50,2,4
Elevator call,2841.6897490341357,65,26,1,0
Elevator call,2846.977159393462,99,-9,1,0
Elevator call,2853.8366182242835,-5,77,2,8
Elevator call,2854.516140797933,-4,91,2,8
Elevator call,2861.613115805339,10,-3,2,0
Elevator call,2864.650766367333,-7,-1,3,4, Done, dt, 199.34923363266716
Elevator call,2865.44820393249,59,-8,1,0
Elevator call,2866.575886399205,91,-9,1,0
Elevator call,2870.2799891720106,5,-1,1,0
Elevator call,2873.1764793075135,-1,-6,3,7, Done, dt, 24.823520692486454
Elevator call,2876.734795325847,11,0,1,0
Elevator call,2877.8368754473513,61,-4,1,0
Elevator call,2879.6069129269804,-1,43,3,3, Done, dt, 197.39308707301961
Elevator call,2882.08423902757,25,-4,3,9, Done, dt, 50.91576097242978
Elevator call,2884.3921685163123,-9,-8,3,0, Done, dt, 410.60783148368773
